Males,1020,,G.,Sense organ diseases,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Males,1030,,,1.,Glaucoma,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Males,1040,,,2.,Cataracts,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Males,1050,,,3.,Uncorrected refractive errors,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Males,1060,,,4.,Macular degeneration,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Males,1070,,,5.,Other vision loss,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Males,1080,,,6.,Other hearing loss,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Males,1090,,,7.,Other sense organ disorders,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Males,1100,,H.,Cardiovascular diseases,,,5.3,0.1,1.7,1.8,0.0,2.6,0.4,0.8,0.3,1.0,0.1,0.2,12.7,0.0,1.6,0.3,0.0,0.8,0.1,0.3,0.1,0.1,14.5,0.1,1.5,1.4,0.7,0.0,1.2,2.0,1.3,0.3,1.0,0.7,129.2,1.4,0.0,0.3,0.2,2.5,0.2,0.8,0.1,0.6,3.5,5.0,0.1,0.1,1.0,1.2,9.9,0.3,0.1,0.3,0.1,0.2,3.7,0.2,0.2,1.9,0.1,0.1,0.6,2.8,2.6,0.7,0.0,0.6,0.6,0.2,0.1,1.5,0.4,0.9,0.0,167.5,28.5,4.5,2.5,0.2,0.1,1.7,0.2,5.2,0.4,3.1,1.8,0.0,0.9,0.7,0.7,0.3,0.3,0.4,0.2,0.9,0.4,0.0,3.2,1.1,4.1,0.0,0.7,0.0,0.1,0.2,10.1,0.0,0.7,0.1,2.1,2.6,5.4,0.1,1.6,0.3,0.2,0.3,0.8,11.4,0.1,0.1,0.2,0.4,22.9,0.1,1.1,0.3,1.1,23.2,3.2,0.4,0.2,0.3,1.8,0.3,2.5,32.7,0.6,0.0,0.0,0.0,0.0,1.9,0.8,0.6,0.0,0.5,0.3,0.5,0.1,0.2,1.3,6.2,0.7,1.7,1.5,3.1,0.1,0.2,0.2,1.9,0.4,11.8,0.1,0.9,0.0,0.2,0.6,4.2,1.0,1.5,10.4,0.9,3.0,2.6,25.1,0.1,3.6,0.1,1.9,8.3,3.7,1.1,0.8
Males,1110,,,1.,Rheumatic heart disease,,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.2,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.1
Males,1120,,,2.,Hypertensive heart disease,,0.4,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.7,0.0,0.1,0.2,0.0,0.0,0.1,0.2,0.1,0.0,0.1,0.0,4.1,0.1,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.1,0.4,0.0,0.0,0.1,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,2.8,1.5,0.3,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.1,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.2,0.1,0.1,0.1,4.0,0.0,0.1,0.0,0.1,0.4,0.2,0.1,0.1
Males,1130,,,3.,Ischaemic heart disease,,3.3,0.1,1.1,0.8,0.0,1.2,0.3,0.4,0.2,0.6,0.0,0.1,6.0,0.0,0.9,0.1,0.0,0.2,0.0,0.1,0.1,0.1,7.5,0.0,0.9,0.4,0.3,0.0,0.5,0.6,0.7,0.1,0.3,0.4,58.1,0.8,0.0,0.2,0.1,0.9,0.1,0.3,0.0,0.3,1.5,2.0,0.1,0.0,0.6,0.8,7.2,0.2,0.0,0.1,0.0,0.1,1.3,0.2,0.1,1.0,0.1,0.0,0.3,1.5,0.7,0.4,0.0,0.4,0.2,0.1,0.0,0.7,0.2,0.4,0.0,114.0,14.0,3.1,1.4,0.1,0.1,0.8,0.0,2.2,0.2,0.9,0.6,0.0,0.7,0.3,0.3,0.1,0.2,0.1,0.1,0.7,0.2,0.0,1.1,0.4,2.6,0.0,0.2,0.0,0.0,0.1,7.0,0.0,0.3,0.0,1.5,0.4,1.7,0.1,1.0,0.2,0.1,0.1,0.2,4.6,0.1,0.1,0.1,0.2,14.6,0.1,0.6,0.2,0.8,12.6,1.6,0.2,0.1,0.2,0.9,0.2,1.4,12.5,0.2,0.0,0.0,0.0,0.0,1.1,0.3,0.3,0.0,0.2,0.2,0.2,0.1,0.1,0.4,2.4,0.2,1.0,0.9,2.2,0.0,0.1,0.1,1.4,0.2,4.4,0.0,0.3,0.0,0.1,0.4,2.8,0.5,0.6,4.7,0.5,1.5,1.3,11.8,0.1,2.4,0.1,1.3,2.2,2.4,0.4,0.3
Males,1140,,,4.,Stroke,,1.3,0.0,0.3,0.6,0.0,0.6,0.1,0.1,0.0,0.1,0.0,0.0,4.5,0.0,0.3,0.0,0.0,0.3,0.0,0.1,0.0,0.0,3.4,0.0,0.2,0.6,0.3,0.0,0.5,0.9,0.1,0.1,0.5,0.2,59.9,0.3,0.0,0.1,0.0,1.0,0.0,0.2,0.0,0.1,1.7,1.6,0.0,0.0,0.2,0.2,1.5,0.1,0.0,0.1,0.0,0.1,1.4,0.0,0.0,0.3,0.0,0.1,0.2,0.3,1.3,0.1,0.0,0.2,0.3,0.1,0.0,0.5,0.1,0.1,0.0,26.4,11.8,0.8,0.8,0.0,0.0,0.3,0.1,1.8,0.1,0.6,0.7,0.0,0.1,0.2,0.3,0.1,0.1,0.2,0.1,0.1,0.1,0.0,1.4,0.5,1.1,0.0,0.3,0.0,0.0,0.1,1.4,0.0,0.2,0.0,0.4,1.6,3.1,0.0,0.3,0.1,0.0,0.0,0.4,3.8,0.0,0.0,0.0,0.1,4.0,0.0,0.3,0.1,0.3,7.0,0.7,0.1,0.0,0.1,0.6,0.1,0.5,5.9,0.3,0.0,0.0,0.0,0.0,0.2,0.3,0.1,0.0,0.2,0.1,0.1,0.0,0.1,0.6,1.9,0.3,0.2,0.4,0.5,0.0,0.0,0.0,0.3,0.1,6.4,0.0,0.4,0.0,0.0,0.1,0.9,0.3,0.6,1.8,0.2,0.4,0.8,3.0,0.0,0.8,0.0,0.4,5.2,0.9,0.4,0.3
Males,1141,,,,a.,Ischaemic stroke,0.3,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,9.9,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.3,0.4,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.1,0.0,0.1,1.5,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.1,0.0,0.6,0.0,0.1,0.0,0.0,0.0,0.2,0.1,0.0,0.4,0.0,0.0,0.1,0.4,0.0,0.2,0.0,0.0,0.6,0.3,0.0,0.0
Males,1142,,,,b.,Haemorrhagic stroke,1.0,0.0,0.2,0.5,0.0,0.6,0.0,0.1,0.0,0.1,0.0,0.0,4.1,0.0,0.2,0.0,0.0,0.3,0.0,0.1,0.0,0.0,3.0,0.0,0.1,0.5,0.3,0.0,0.5,0.7,0.1,0.1,0.4,0.2,50.0,0.3,0.0,0.1,0.0,0.8,0.0,0.2,0.0,0.1,1.5,1.5,0.0,0.0,0.2,0.2,0.8,0.1,0.0,0.1,0.0,0.1,1.4,0.0,0.0,0.3,0.0,0.0,0.2,0.3,1.0,0.1,0.0,0.2,0.2,0.1,0.0,0.5,0.1,0.1,0.0,24.1,10.5,0.4,0.6,0.0,0.0,0.3,0.0,1.7,0.0,0.5,0.7,0.0,0.1,0.1,0.2,0.0,0.0,0.2,0.1,0.1,0.0,0.0,1.3,0.4,0.9,0.0,0.3,0.0,0.0,0.1,1.2,0.0,0.2,0.0,0.2,1.4,2.8,0.0,0.3,0.1,0.0,0.0,0.4,2.9,0.0,0.0,0.0,0.1,3.5,0.0,0.3,0.1,0.2,6.4,0.6,0.1,0.0,0.1,0.6,0.1,0.4,4.5,0.3,0.0,0.0,0.0,0.0,0.1,0.3,0.1,0.0,0.2,0.0,0.1,0.0,0.1,0.6,1.7,0.3,0.2,0.3,0.4,0.0,0.0,0.0,0.2,0.1,5.8,0.0,0.3,0.0,0.0,0.1,0.7,0.2,0.6,1.3,0.1,0.4,0.7,2.6,0.0,0.5,0.0,0.4,4.5,0.6,0.4,0.3
Males,1150,,,5.,"Cardiomyopathy, myocarditis, endocarditis",,0.1,0.0,0.0,0.2,0.0,0.3,0.0,0.1,0.0,0.1,0.0,0.0,0.6,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.2,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.2,0.0,0.1,0.1,2.7,0.1,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.1,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,6.4,0.7,0.1,0.1,0.0,0.0,0.1,0.0,0.3,0.0,1.4,0.2,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.1,0.2,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.2,0.2,0.0,0.1,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.9,0.4,0.0,0.0,0.0,0.1,0.0,0.3,12.6,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.7,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.1,3.4,0.1,0.3,0.3,2.5,0.0,0.1,0.0,0.1,0.3,0.1,0.2,0.1
Males,1160,,,6.,Other circulatory diseases,,0.2,0.0,0.1,0.1,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,1.5,0.0,0.2,0.1,0.0,0.0,0.0,0.2,0.2,0.0,0.1,0.1,2.2,0.2,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.3,0.0,0.0,0.1,0.6,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,3.8,0.3,0.2,0.1,0.0,0.0,0.3,0.0,0.9,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.1,0.3,0.3,0.1,0.0,0.0,0.1,0.0,0.3,1.3,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.4,0.0,0.3,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.1,0.4,0.0,0.6,0.1,3.7,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.1
Males,1170,,I.,Respiratory diseases,,,0.3,0.0,0.1,0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.3,0.0,0.1,0.2,0.1,0.0,0.1,0.3,0.1,0.1,0.2,0.1,9.3,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.1,0.3,1.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.0,22.3,2.7,0.4,0.1,0.0,0.0,0.2,0.0,0.2,0.0,0.3,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.4,0.1,0.2,0.0,0.4,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.1,0.3,0.7,0.0,0.3,0.0,0.0,0.0,0.2,1.2,0.0,0.0,0.0,0.0,2.4,0.0,0.2,0.0,0.2,1.7,0.2,0.0,0.0,0.0,0.1,0.0,0.3,0.8,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.3,1.4,0.1,0.2,0.2,0.2,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.3,0.2,0.2,0.3,0.3,1.7,0.0,0.1,0.0,0.1,0.7,0.3,0.1,0.2
