Males,623,,,,c.,Other pharynx,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,1.6,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,11.3,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.5,0.1,0.0,0.0,0.2,0.1,0.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.3,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.4,0.1,1.5,0.0,0.1,0.0,0.1,0.3,0.0,0.0,0.0
Males,630,,,2.,Oesophagus cancer,,0.1,0.0,0.0,0.2,0.0,0.4,0.0,0.3,0.1,0.2,0.0,0.0,3.7,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.6,0.0,0.0,0.1,63.9,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.2,0.4,0.3,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,1.0,0.0,0.0,0.0,1.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,7.2,0.3,0.6,0.0,0.1,0.0,0.4,0.0,2.1,0.0,0.3,0.5,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.1,0.2,0.8,0.0,0.1,0.5,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,1.3,0.0,0.1,0.0,0.0,0.2,0.6,0.2,0.0,0.0,0.5,0.0,0.3,2.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.6,0.1,0.5,0.3,0.1,0.0,0.1,0.1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.5,0.9,0.0,1.5,0.6,4.7,0.1,0.3,0.0,0.1,0.8,0.1,0.1,0.2
Males,640,,,3.,Stomach cancer,,0.3,0.1,0.4,0.1,0.0,0.6,0.1,0.2,0.1,0.4,0.0,0.0,1.6,0.0,0.5,0.1,0.0,0.1,0.0,0.1,0.1,0.0,3.0,0.0,0.2,0.1,0.1,0.0,0.1,0.1,0.3,0.0,0.0,0.6,82.5,0.8,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.2,1.1,0.3,0.1,0.0,0.1,0.3,0.3,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.7,0.0,0.0,0.1,1.3,0.1,0.2,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.2,0.0,14.5,0.6,3.1,0.2,0.0,0.1,1.0,0.0,4.7,0.1,0.7,0.3,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.2,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.1,0.0,0.4,0.0,1.4,0.0,0.3,0.2,0.0,0.0,0.1,0.4,0.1,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.6,0.4,1.1,0.4,0.0,0.0,1.3,0.1,0.7,6.4,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.6,0.1,0.1,0.0,0.1,0.1,0.1,0.3,0.5,0.0,0.0,0.0,0.0,0.1,2.2,0.2,0.1,1.7,0.0,0.5,0.3,2.1,0.1,0.6,0.0,0.3,2.6,0.1,0.0,0.1
Males,650,,,4.,Colon and rectum cancers,,0.1,0.0,0.5,0.1,0.0,1.3,0.1,0.6,0.3,0.2,0.0,0.0,0.5,0.0,0.6,0.3,0.0,0.1,0.0,0.1,0.2,0.0,3.3,0.0,0.5,0.0,0.0,0.0,0.1,0.1,1.1,0.0,0.0,0.4,39.1,0.6,0.0,0.0,0.1,0.1,0.3,0.3,0.0,0.6,0.8,0.4,0.2,0.0,0.2,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.1,2.1,0.0,0.0,0.1,3.1,0.1,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,9.0,3.3,1.3,0.2,0.1,0.2,1.9,0.1,5.8,0.1,0.4,0.3,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.4,0.0,0.1,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.4,0.0,0.5,0.0,0.1,0.5,0.1,0.0,0.1,1.2,0.1,0.2,0.0,0.0,0.8,0.0,0.1,0.1,0.3,1.8,2.4,0.5,0.1,0.0,1.4,0.2,1.2,7.5,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.6,0.0,0.0,0.2,0.4,0.1,0.0,0.1,0.5,0.0,1.8,0.1,0.1,0.0,0.3,0.2,0.2,0.0,1.2,0.0,0.0,0.0,0.0,0.1,1.7,0.0,0.2,2.5,0.0,1.9,0.2,8.8,0.1,0.3,0.0,0.4,1.3,0.2,0.0,0.1
Males,660,,,5.,Liver cancer,,0.1,0.0,0.1,0.2,0.0,0.4,0.1,0.5,0.2,0.1,0.0,0.0,0.6,0.0,0.2,0.2,0.0,0.1,0.0,0.1,0.1,0.0,2.0,0.0,0.2,0.2,0.1,0.0,0.7,0.1,0.7,0.0,0.1,0.2,30.8,0.3,0.0,0.0,0.1,0.2,0.1,0.1,0.0,0.2,1.2,0.5,0.1,0.0,0.1,0.1,5.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,1.8,0.0,0.0,0.1,1.5,0.4,0.2,0.0,0.3,0.2,0.0,0.0,0.1,0.1,0.2,0.0,7.5,4.9,1.1,0.1,0.1,0.1,1.3,0.0,2.9,0.0,0.2,0.1,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.4,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.3,0.0,0.2,0.1,1.1,0.0,0.1,0.2,0.1,0.1,0.2,1.0,0.0,0.1,0.0,0.0,1.0,0.0,0.1,0.0,0.2,1.6,0.5,0.3,0.1,0.0,2.4,0.1,0.7,2.5,0.1,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.3,0.0,0.9,0.1,0.2,0.0,0.1,0.1,0.1,0.1,5.1,0.0,0.0,0.0,0.0,0.1,1.1,0.1,0.2,0.5,0.0,0.9,0.1,7.2,0.0,0.3,0.0,0.2,4.5,0.1,0.1,0.1
Males,661,,,,a.,Liver cancer secondary to hepatitis B,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.0,0.0,0.3,0.1,0.2,0.0,0.1,0.0,23.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.3,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.7,0.6,0.0,0.0,0.0,0.2,0.0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.7,0.0,0.1,0.0,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.7,0.2,0.0,0.0,0.0,1.7,0.0,0.2,0.6,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.1,0.0,0.1,0.1,0.7,0.0,0.1,0.0,0.0,2.9,0.1,0.0,0.1
Males,662,,,,b.,Liver cancer secondary to hepatitis C,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.7,0.5,0.2,0.0,0.0,0.0,0.6,0.0,1.2,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.3,0.2,0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,2.6,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0
Males,663,,,,c.,Liver cancer secondary to alcohol use,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.1,0.1,0.0,0.0,0.3,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.1,3.8,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.4,0.1,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,0.1,1.0,0.1,0.1,0.0,0.2,0.1,0.0,0.0,0.1,0.0,0.1,0.0,3.2,1.1,0.1,0.0,0.0,0.0,0.4,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.5,0.2,0.2,0.0,0.0,0.4,0.0,0.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.4,0.1,0.1,0.0,0.1,0.1,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.2,0.0,0.6,0.0,2.8,0.0,0.2,0.0,0.1,0.8,0.0,0.0,0.0
Males,664,,,,d.,Other liver cancer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.6,0.2,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
Males,670,,,6.,Pancreas cancer,,0.1,0.1,0.2,0.0,0.0,0.7,0.1,0.4,0.2,0.1,0.0,0.0,0.2,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.1,0.0,1.9,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,19.2,0.3,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.4,0.3,0.1,0.2,0.0,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,1.7,0.0,0.0,0.1,2.4,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,3.4,0.9,0.8,0.2,0.1,0.2,1.4,0.0,3.8,0.1,0.3,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.3,0.1,0.0,0.1,0.3,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.4,1.0,0.2,0.0,0.0,1.1,0.1,0.6,4.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.3,0.0,1.0,0.0,0.0,0.0,0.2,0.2,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.1,1.5,0.0,0.0,1.2,0.0,1.1,0.1,7.3,0.1,0.2,0.0,0.2,0.2,0.0,0.0,0.1
Males,680,,,7.,"Trachea, bronchus, lung cancers",,0.3,0.4,1.3,0.2,0.0,2.1,0.4,1.1,0.7,0.6,0.0,0.0,3.3,0.0,1.5,1.0,0.0,0.0,0.0,0.1,0.7,0.0,5.6,0.0,1.0,0.0,0.0,0.0,0.4,0.1,2.9,0.0,0.0,0.6,147.6,0.8,0.0,0.0,0.1,0.0,0.8,1.0,0.1,1.1,2.4,0.2,0.4,0.0,0.3,0.1,1.5,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.4,7.2,0.0,0.0,0.4,8.6,0.1,1.5,0.0,0.1,0.0,0.0,0.0,0.1,0.1,2.0,0.0,18.0,8.3,2.5,0.8,0.3,0.4,4.7,0.1,8.8,0.3,1.5,0.2,0.0,0.1,0.2,0.2,0.3,0.2,0.0,0.0,0.2,0.3,0.0,0.1,0.0,1.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.1,0.1,2.2,0.0,1.8,0.0,0.6,1.5,0.2,0.0,0.0,0.3,0.4,0.3,0.1,0.0,2.3,0.0,0.2,0.1,0.3,2.8,6.3,1.1,0.1,0.0,3.4,0.4,3.2,20.2,0.1,0.0,0.0,0.0,0.0,0.2,0.1,1.8,0.0,0.0,0.2,0.6,0.3,0.0,0.0,1.6,0.0,4.9,0.4,0.1,0.0,0.4,0.5,0.6,0.1,4.0,0.0,0.0,0.0,0.1,0.8,12.0,0.1,0.1,5.2,0.0,3.8,0.1,21.9,0.3,0.7,0.0,0.9,4.9,0.1,0.0,0.1
Males,690,,,8.,Melanoma and other skin cancers,,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.3,0.1,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.5,0.1,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.1,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.3,0.0,2.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0
Males,691,,,,a.,Malignant skin melanoma,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.1,0.1,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.2,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Males,692,,,,b.,Non-melanoma skin cancer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.7,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0
Males,700,,,9.,Breast cancer,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Males,710,,,10.,Cervix uteri cancer,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Males,720,,,11.,Corpus uteri cancer,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Males,730,,,12.,Ovary cancer,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
