Males,630,,,2.,Oesophagus cancer,,0.1,0.0,0.0,0.1,0.0,0.8,0.0,0.4,0.1,0.1,0.0,0.0,1.5,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.3,63.6,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.8,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,3.2,0.1,0.5,0.0,0.1,0.0,0.8,0.0,4.0,0.0,0.3,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.1,0.5,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.4,0.2,0.1,0.0,0.5,0.0,0.1,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.7,0.3,0.0,0.0,0.1,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.5,0.0,2.8,0.5,4.8,0.1,0.5,0.0,0.1,0.4,0.1,0.1,0.2
Males,640,,,3.,Stomach cancer,,0.2,0.1,0.5,0.0,0.0,1.2,0.1,0.5,0.4,0.3,0.0,0.0,1.1,0.0,0.9,0.4,0.0,0.1,0.0,0.1,0.1,0.0,3.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.2,101.4,1.3,0.0,0.0,0.2,0.1,0.3,0.2,0.0,0.5,0.6,0.2,0.1,0.0,0.1,0.5,0.1,0.1,0.0,0.0,0.1,0.0,0.2,0.0,0.2,2.4,0.0,0.0,0.2,4.3,0.1,0.6,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.7,0.0,7.0,0.6,2.6,0.1,0.1,0.2,4.4,0.0,19.1,0.0,0.6,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.2,0.0,0.2,0.0,0.0,0.0,1.4,0.0,0.1,0.0,0.2,0.0,1.2,0.0,0.2,0.7,0.1,0.0,0.0,0.4,0.1,0.2,0.0,0.0,0.8,0.1,0.0,0.1,0.7,0.2,2.2,1.0,0.1,0.0,3.3,0.1,1.0,8.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.0,0.0,0.1,0.3,0.1,0.0,0.0,0.3,0.0,2.5,0.2,0.1,0.0,0.4,0.2,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.1,2.1,0.1,0.1,2.3,0.0,3.3,0.2,4.8,0.2,0.6,0.0,0.5,3.1,0.1,0.0,0.1
Males,650,,,4.,Colon and rectum cancers,,0.0,0.0,0.7,0.0,0.0,2.1,0.0,1.7,0.8,0.1,0.0,0.0,0.3,0.0,0.7,1.1,0.0,0.1,0.0,0.0,0.1,0.0,1.8,0.0,0.7,0.0,0.0,0.0,0.1,0.1,2.4,0.0,0.0,0.3,34.1,0.4,0.0,0.0,0.0,0.1,0.4,0.4,0.0,1.4,0.4,0.2,0.7,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.3,6.8,0.0,0.0,0.1,8.5,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,0.0,3.8,1.5,0.6,0.1,0.3,0.5,6.1,0.1,11.1,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.2,0.0,0.1,0.1,0.3,0.0,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.1,1.5,0.4,0.0,0.0,0.6,0.1,0.6,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.3,2.7,1.2,0.2,0.0,1.1,0.1,1.0,6.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.7,0.0,0.0,0.2,0.5,0.2,0.0,0.0,0.6,0.0,4.7,0.1,0.1,0.0,0.9,0.7,0.1,0.0,1.1,0.0,0.0,0.0,0.0,0.1,1.4,0.0,0.1,2.6,0.0,6.5,0.1,19.5,0.3,0.2,0.0,0.3,0.9,0.1,0.0,0.1
Males,660,,,5.,Liver cancer,,0.1,0.0,0.1,0.0,0.0,0.6,0.0,0.3,0.2,0.0,0.0,0.0,0.4,0.0,0.1,0.2,0.0,0.1,0.0,0.1,0.1,0.0,1.1,0.0,0.2,0.1,0.0,0.0,0.2,0.1,0.4,0.0,0.1,0.2,19.6,0.3,0.0,0.0,0.0,0.2,0.1,0.2,0.0,0.2,0.9,0.3,0.1,0.0,0.1,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,2.9,0.0,0.0,0.1,1.7,0.5,0.7,0.0,0.1,0.2,0.0,0.0,0.1,0.0,0.3,0.0,2.1,1.7,0.5,0.0,0.1,0.1,3.8,0.0,10.3,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.1,0.1,0.6,0.0,0.0,0.2,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.2,0.5,0.5,0.3,0.1,0.0,1.7,0.0,0.5,1.2,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.3,0.0,1.7,0.1,0.1,0.0,0.2,0.2,0.1,0.0,3.4,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.2,0.5,0.0,0.8,0.1,3.9,0.0,0.2,0.0,0.1,3.3,0.1,0.1,0.3
Males,661,,,,a.,Liver cancer secondary to hepatitis B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.3,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.2,0.0,0.0,0.0,0.5,0.0,1.7,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,1.2,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1
Males,662,,,,b.,Liver cancer secondary to hepatitis C,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.3,0.2,0.0,0.0,0.0,2.0,0.0,4.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.0,1.6,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0
Males,663,,,,c.,Liver cancer secondary to alcohol use,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.3,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.7,0.0,0.0,0.0,1.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.8,0.4,0.0,0.0,0.0,0.0,1.2,0.0,2.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.3,0.0,0.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.7,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.5,0.0,1.3,0.0,0.1,0.0,0.1,0.5,0.0,0.0,0.1
Males,664,,,,d.,Other liver cancer,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.1,0.0,0.0,0.0,0.2,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
Males,670,,,6.,Pancreas cancer,,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.5,0.3,0.0,0.0,0.0,0.1,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.2,11.0,0.2,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.3,0.2,0.1,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,2.1,0.0,0.0,0.0,2.8,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.2,0.4,0.2,0.0,0.1,0.2,2.2,0.0,5.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.5,0.1,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.7,0.3,0.1,0.0,0.6,0.1,0.4,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.2,0.0,1.1,0.0,0.0,0.0,0.4,0.2,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.7,0.0,2.0,0.1,7.8,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0
Males,680,,,7.,"Trachea, bronchus, lung cancers",,0.1,0.3,1.2,0.0,0.0,3.0,0.2,2.7,1.1,0.3,0.0,0.0,1.9,0.0,1.5,2.9,0.0,0.0,0.0,0.2,0.3,0.0,4.4,0.0,0.7,0.0,0.0,0.0,0.1,0.0,5.5,0.0,0.0,0.7,111.2,0.9,0.0,0.0,0.1,0.1,0.7,1.3,0.1,1.7,1.4,0.1,1.1,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.8,9.6,0.0,0.0,0.2,13.3,0.1,2.4,0.0,0.1,0.0,0.0,0.0,0.1,0.0,2.0,0.0,6.2,3.2,1.3,0.3,0.5,0.5,14.5,0.1,25.1,0.1,1.0,0.0,0.0,0.0,0.1,0.1,0.3,0.1,0.0,0.0,0.2,0.4,0.1,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,2.2,0.0,0.1,0.1,0.6,0.0,1.2,0.0,0.3,3.8,0.5,0.0,0.0,0.3,0.1,0.7,0.1,0.0,1.9,0.1,0.0,0.1,0.4,0.9,6.3,1.2,0.2,0.0,4.3,0.2,1.7,14.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.4,0.7,0.3,0.0,0.0,1.4,0.0,7.9,0.4,0.1,0.0,1.1,1.1,0.5,0.1,3.3,0.0,0.0,0.0,0.0,0.6,7.3,0.1,0.1,5.2,0.0,13.0,0.1,50.0,0.5,0.5,0.0,0.7,3.6,0.1,0.0,0.1
Males,690,,,8.,Melanoma and other skin cancers,,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.5,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,2.3,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.6,0.2,0.1,0.0,0.1,0.1,0.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.4,0.1,0.0,0.0,0.1,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.6,0.0,3.3,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0
Males,691,,,,a.,Malignant skin melanoma,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.4,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Males,692,,,,b.,Non-melanoma skin cancer,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,1.9,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.0,1.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
Males,700,,,9.,Breast cancer,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Males,710,,,10.,Cervix uteri cancer,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Males,720,,,11.,Corpus uteri cancer,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Males,730,,,12.,Ovary cancer,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Males,740,,,13.,Prostate cancer,,0.1,0.1,0.7,0.4,0.0,3.5,0.1,2.4,1.1,0.1,0.0,0.0,0.4,0.1,0.5,1.5,0.0,0.2,0.0,0.2,0.1,0.0,6.6,0.0,0.5,0.3,0.2,0.0,0.0,0.5,3.6,0.1,0.2,1.2,13.7,1.7,0.0,0.1,0.2,0.6,0.3,1.5,0.1,1.1,0.1,1.5,1.0,0.0,0.8,0.6,0.4,0.1,0.0,0.0,0.1,0.0,0.5,0.0,0.6,9.5,0.0,0.0,0.1,9.5,0.5,1.2,0.0,0.3,0.4,0.0,0.0,0.6,0.1,1.1,0.0,6.9,1.4,1.1,0.1,0.4,0.4,6.4,0.3,6.3,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.1,0.1,0.3,0.1,0.5,0.5,0.3,0.0,0.3,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.5,0.4,0.2,0.0,0.1,2.3,0.5,0.1,0.0,3.6,0.1,1.0,0.0,0.0,0.8,0.2,0.1,0.2,0.8,0.6,2.8,1.8,0.5,0.0,0.5,0.1,1.1,4.0,0.2,0.0,0.0,0.0,0.0,0.1,0.2,0.5,0.0,0.1,0.1,0.4,0.2,0.0,0.2,2.3,0.1,5.3,0.1,0.3,0.0,2.4,1.3,0.2,0.0,1.2,0.0,0.1,0.0,0.1,0.2,2.6,0.0,1.1,2.1,0.0,9.2,1.0,30.5,0.6,0.2,0.0,1.4,1.0,0.0,0.3,0.8
