Males,1248,,,8.,Pancreatitis,,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,3.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.8,0.9,0.1,0.0,0.0,0.0,0.4,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.3,0.1,0.0,0.0,0.1,0.0,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.4,0.0,1.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0
Males,1250,,,9.,Other digestive diseases,,0.0,0.0,0.0,0.1,0.0,2.6,0.1,1.0,0.3,0.0,0.0,0.0,0.6,0.0,0.1,0.8,0.0,0.1,0.0,0.1,0.0,0.0,7.8,0.0,0.4,0.1,0.0,0.0,0.1,0.1,1.8,0.0,0.0,1.2,4.4,1.3,0.0,0.0,0.2,0.1,0.1,0.4,0.0,0.4,0.1,0.4,0.3,0.0,0.0,0.4,0.1,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.2,3.7,0.0,0.0,0.2,5.1,0.1,0.4,0.0,0.1,0.1,0.0,0.0,0.1,0.2,0.3,0.0,7.6,3.8,0.1,0.0,0.2,0.3,3.8,0.0,9.3,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.3,0.0,0.1,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.1,0.8,0.2,0.1,0.1,0.6,0.0,0.2,0.0,0.0,0.4,0.1,0.0,0.1,0.8,1.2,0.8,0.9,0.2,0.0,1.3,0.1,1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.1,0.2,0.1,0.0,0.1,0.3,0.0,3.7,0.1,0.0,0.0,0.4,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.7,0.0,4.2,0.1,12.5,0.2,0.0,0.0,0.4,0.3,0.0,0.0,0.1
Males,1260,,K.,Genitourinary diseases,,,0.9,0.3,2.2,1.3,0.0,6.2,0.1,2.0,1.2,0.1,0.1,0.1,3.4,0.1,0.3,1.5,0.0,0.6,0.0,1.7,0.3,0.1,25.7,0.0,0.8,0.7,0.4,0.0,0.6,1.2,3.5,0.2,0.4,1.8,72.5,3.6,0.1,0.2,0.6,1.1,0.5,1.0,0.2,0.8,1.0,4.4,0.6,0.1,0.5,2.1,7.1,1.1,0.1,0.3,0.1,0.1,6.4,0.1,0.2,6.9,0.2,0.1,0.2,13.5,2.2,2.3,0.0,1.2,0.5,0.1,0.1,0.4,0.4,0.5,0.0,61.9,12.5,3.1,1.6,0.4,1.2,8.0,0.4,24.3,0.3,0.6,1.9,0.0,0.1,0.1,0.4,0.2,0.7,0.1,0.2,0.5,0.1,0.0,0.8,1.0,1.5,0.1,0.7,0.1,0.2,0.3,10.5,0.0,0.0,0.1,2.8,1.3,1.9,0.1,1.1,1.5,0.3,0.4,0.6,6.6,0.3,0.5,0.2,0.3,8.4,0.5,0.1,0.5,5.1,4.8,2.3,1.9,0.9,0.0,4.8,0.1,2.1,7.0,0.6,0.0,0.0,0.0,0.0,1.6,1.0,1.3,0.0,0.2,0.5,0.3,0.1,0.0,0.8,3.1,0.5,7.7,1.5,1.3,0.1,1.0,0.8,1.1,0.0,7.9,0.1,0.3,0.0,0.1,1.1,8.1,0.1,1.3,0.6,0.1,5.2,1.9,42.2,0.6,0.8,0.0,3.4,4.6,0.6,0.5,0.6
Males,1270,,,1.,Kidney diseases,,0.8,0.2,2.0,1.1,0.0,4.6,0.1,1.5,0.9,0.1,0.0,0.1,2.0,0.0,0.1,1.1,0.0,0.5,0.0,1.5,0.2,0.1,15.7,0.0,0.7,0.6,0.3,0.0,0.4,1.1,2.6,0.1,0.3,1.3,65.6,2.1,0.1,0.2,0.5,0.9,0.4,0.7,0.1,0.6,0.8,3.9,0.4,0.1,0.5,1.9,7.0,1.0,0.1,0.2,0.0,0.1,4.7,0.1,0.1,4.9,0.2,0.1,0.1,10.0,1.9,1.8,0.0,1.1,0.4,0.1,0.0,0.3,0.2,0.2,0.0,42.0,9.6,2.7,1.6,0.3,0.9,5.9,0.3,20.3,0.3,0.5,1.4,0.0,0.1,0.1,0.3,0.1,0.6,0.1,0.2,0.5,0.1,0.0,0.6,0.8,1.1,0.1,0.6,0.0,0.2,0.2,8.4,0.0,0.0,0.1,2.6,0.8,1.6,0.1,0.8,1.0,0.2,0.3,0.5,5.7,0.3,0.4,0.2,0.2,5.9,0.4,0.1,0.4,3.7,3.8,1.5,1.2,0.8,0.0,4.2,0.0,1.9,2.3,0.5,0.0,0.0,0.0,0.0,1.5,0.8,1.2,0.0,0.2,0.3,0.3,0.0,0.0,0.6,2.8,0.4,4.6,1.0,1.2,0.0,0.7,0.5,0.9,0.0,6.0,0.0,0.3,0.0,0.1,1.0,7.4,0.1,1.0,0.2,0.1,2.4,1.4,34.6,0.4,0.7,0.0,3.0,4.3,0.6,0.3,0.5
Males,1271,,,,a.,Acute glomerulonephritis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Males,1272,,,,b.,Chronic kidney disease due to diabetes,0.2,0.0,0.4,0.3,0.0,1.0,0.0,0.2,0.3,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.1,0.0,0.8,0.1,0.0,6.5,0.0,0.1,0.1,0.1,0.0,0.2,0.3,0.7,0.0,0.1,0.4,38.4,0.8,0.0,0.1,0.3,0.1,0.2,0.3,0.0,0.1,0.5,1.0,0.1,0.0,0.2,1.0,1.4,0.3,0.0,0.1,0.0,0.0,2.2,0.1,0.1,0.8,0.0,0.0,0.0,2.4,0.4,0.4,0.0,0.3,0.1,0.0,0.0,0.2,0.1,0.1,0.0,16.2,4.3,0.7,0.4,0.1,0.2,1.5,0.2,4.2,0.1,0.1,0.5,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.2,0.2,0.5,0.0,0.1,0.0,0.0,0.2,4.7,0.0,0.0,0.0,0.4,0.3,0.7,0.0,0.3,0.2,0.0,0.1,0.1,0.9,0.0,0.1,0.0,0.1,2.4,0.1,0.1,0.1,1.6,1.5,0.3,0.4,0.4,0.0,1.0,0.0,0.1,0.5,0.1,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.4,0.1,1.1,0.5,0.2,0.0,0.2,0.1,0.2,0.0,2.7,0.0,0.1,0.0,0.1,0.2,1.7,0.0,0.4,0.0,0.0,0.8,0.2,14.5,0.1,0.1,0.0,0.8,1.8,0.1,0.1,0.1
Males,1273,,,,c.,Other chronic kidney disease,0.6,0.2,1.6,0.9,0.0,3.5,0.1,1.3,0.6,0.1,0.0,0.1,1.2,0.0,0.0,0.9,0.0,0.4,0.0,0.7,0.2,0.1,9.1,0.0,0.7,0.5,0.2,0.0,0.2,0.8,1.9,0.1,0.2,0.9,25.6,1.3,0.0,0.2,0.3,0.8,0.2,0.4,0.1,0.5,0.3,2.9,0.3,0.0,0.2,0.9,5.6,0.7,0.1,0.1,0.0,0.1,2.4,0.0,0.1,4.0,0.1,0.1,0.1,7.6,1.4,1.4,0.0,0.8,0.4,0.1,0.0,0.1,0.1,0.1,0.0,25.8,5.2,2.0,1.2,0.2,0.7,4.4,0.1,16.0,0.2,0.4,0.9,0.0,0.1,0.1,0.2,0.1,0.4,0.1,0.2,0.4,0.1,0.0,0.4,0.5,0.6,0.0,0.5,0.0,0.1,0.0,3.6,0.0,0.0,0.0,2.1,0.5,0.8,0.1,0.5,0.8,0.1,0.2,0.4,4.7,0.3,0.3,0.2,0.2,3.5,0.3,0.0,0.2,2.1,2.3,1.1,0.9,0.4,0.0,3.2,0.0,1.8,1.8,0.3,0.0,0.0,0.0,0.0,1.1,0.7,1.0,0.0,0.2,0.2,0.2,0.0,0.0,0.4,2.3,0.2,3.6,0.6,1.0,0.0,0.5,0.4,0.7,0.0,3.3,0.0,0.2,0.0,0.1,0.8,5.7,0.1,0.6,0.2,0.1,1.6,1.2,20.0,0.3,0.6,0.0,2.2,2.4,0.4,0.2,0.4
Males,1280,,,2.,Benign prostatic hyperplasia,,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Males,1290,,,3.,Urolithiasis,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Males,1300,,,4.,Other urinary diseases,,0.1,0.0,0.2,0.1,0.0,1.5,0.0,0.4,0.2,0.0,0.0,0.0,1.4,0.0,0.2,0.4,0.0,0.1,0.0,0.2,0.0,0.0,8.7,0.0,0.0,0.1,0.1,0.0,0.1,0.2,0.8,0.0,0.0,0.5,5.7,1.0,0.0,0.0,0.1,0.1,0.1,0.2,0.0,0.2,0.1,0.5,0.2,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,1.6,0.0,0.0,1.9,0.0,0.0,0.1,3.1,0.3,0.4,0.0,0.1,0.1,0.0,0.0,0.1,0.2,0.1,0.0,19.2,2.7,0.3,0.0,0.1,0.2,1.8,0.1,3.8,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.1,0.0,0.0,0.1,1.4,0.0,0.0,0.0,0.2,0.4,0.3,0.0,0.3,0.5,0.1,0.0,0.1,0.9,0.0,0.2,0.0,0.0,2.3,0.1,0.0,0.1,0.8,0.5,0.8,0.6,0.2,0.0,0.5,0.0,0.1,4.2,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.2,0.3,0.1,2.9,0.5,0.1,0.0,0.2,0.2,0.1,0.0,1.7,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.3,0.4,0.0,2.6,0.5,6.9,0.2,0.1,0.0,0.4,0.3,0.1,0.1,0.1
Males,1310,,,5.,Infertility,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Males,1320,,,6.,Gynecological diseases,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Males,1330,,L.,Skin diseases,,,0.0,0.0,0.1,0.1,0.0,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.5,0.1,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.6,0.1,0.1,0.1,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.6,0.1,1.5,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.2
Males,1340,,M.,Musculoskeletal diseases,,,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.1,3.9,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.5,0.0,0.0,0.0,1.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,5.4,0.3,0.0,0.0,0.1,0.1,0.9,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.8,0.1,0.2,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.6,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.2,0.0,3.8,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0
Males,1350,,,1.,Rheumatoid arthritis,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
Males,1360,,,2.,Osteoarthritis,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Males,1370,,,3.,Gout,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Males,1380,,,4.,Back and neck pain,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
